file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\reference\src\org\reference\Main.java,org.reference.Main,class,2,3,1,2,3,1,0,2,3,0.6666667,0,0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,12,1,0,0,0,0,1,0,2,0,2,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ConnectionStreamFactory.java,org.eclipse.jdt.ls.core.internal.ConnectionStreamFactory$StreamProvider,interface,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\OrganizeImportsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.OrganizeImportsHandler,class,28,34,6,28,21,1,0,40,10,0.8,0,0,5,5,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,9,106,15,1,12,2,1,3,5,19,1,23,3,1,2,7,85,17,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DocumentAdapter.java,org.eclipse.jdt.ls.core.internal.DocumentAdapter$NullBuffer,innerclass,6,6,0,6,20,1,0,0,190,0,0,0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,0,2,0,0,0,0,0,0,0,43,10,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\ProjectsManager.java,org.eclipse.jdt.ls.core.internal.managers.ProjectsManager$ImportProjectsFromSelectionJob,innerclass,18,18,0,18,17,2,0,39,4,0.6,NaN,NaN,5,0,1,4,0,0,1,0,0,0,3,0,0,3,0,0,3,0,4,68,4,3,2,1,0,4,3,15,0,16,3,0,0,2,57,18,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalReplacementProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalReplacementProvider$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\TypeResolver.java,org.eclipse.jdt.ls.core.internal.corext.template.java.TypeResolver,class,7,9,2,7,9,2,1,13,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,36,1,0,3,0,1,2,2,12,0,9,4,0,0,0,31,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$AutoBuildJobMatcher,innerclass,3,3,0,3,1,1,0,3,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,13,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JavaClientConnection.java,org.eclipse.jdt.ls.core.internal.JavaClientConnection$JavaLanguageClient,interface,7,7,0,7,4,1,0,0,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\CallHierarchy.java,org.sample.CallHierarchy$Base,innerclass,2,2,0,2,4,1,0,3,6,1,0,0,4,0,3,0,1,0,4,0,0,0,2,1,0,0,1,1,0,0,2,18,0,0,0,0,0,0,2,2,0,2,0,0,0,0,18,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SignatureHelpContext.java,org.eclipse.jdt.ls.core.internal.handlers.SignatureHelpContext,class,20,22,2,20,143,1,0,56,185,0.87500006,0.1388889,0.2777778,22,0,9,13,0,0,9,0,0,0,8,0,0,8,0,0,0,0,5,435,49,10,41,0,3,5,39,92,26,46,5,0,0,2,214,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PrepareRenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.PrepareRenameHandlerTest,class,20,21,1,20,30,2,0,29,0,0.61403507,0.65,0.65,19,0,16,3,0,0,16,0,0,0,3,0,0,3,0,0,0,0,0,182,2,1,0,0,0,143,11,93,1,88,2,0,0,0,112,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PrepareRenameHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PrepareRenameHandler,class,20,23,3,20,22,1,0,28,1,0.33333334,1,1,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,7,66,5,1,8,2,0,4,3,13,2,13,10,0,0,0,61,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\LocalCorrectionQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.LocalCorrectionQuickFixTest,class,14,15,1,14,66,3,0,24,0,0.46212122,0.969697,0.969697,66,0,66,0,0,0,66,0,0,0,2,0,0,2,0,0,0,0,1,2285,0,0,0,0,0,1940,1,406,8,308,0,0,0,0,227,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\SourceContentProvider.java,org.eclipse.jdt.ls.core.internal.SourceContentProvider,class,9,10,1,9,8,1,0,13,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,33,3,0,4,1,0,2,0,7,0,5,4,0,0,0,33,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\GetRefactorEditHandlerTest.java,org.eclipse.jdt.ls.core.internal.refactoring.GetRefactorEditHandlerTest,class,16,16,0,16,6,4,0,23,0,0.41666666,1,1,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,17,190,0,0,0,0,0,100,5,48,0,43,0,0,0,0,64,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\decompiler\DecompilerImpl.java,org.eclipse.jdt.ls.core.internal.decompiler.DecompilerImpl,class,7,9,2,7,12,1,1,14,28,0.875,0,0,8,2,3,2,3,0,6,3,0,0,2,2,0,2,0,0,1,0,7,55,10,0,2,2,0,2,3,9,3,12,2,1,0,3,41,1025,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ExceptionFactory.java,org.eclipse.jdt.ls.core.internal.ExceptionFactory,class,2,3,1,2,3,1,0,3,3,0,0,0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDoc2PlainTextConverterTest.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDoc2PlainTextConverterTest,class,4,4,0,4,3,2,0,8,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,20,0,0,0,0,0,30,0,5,1,5,0,0,0,0,81,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\CodeActionUtil.java,org.eclipse.jdt.ls.core.internal.CodeActionUtil,class,7,47,40,7,14,1,0,14,15,0.9285714,0,0,6,6,6,0,0,0,6,0,0,0,7,7,4,0,3,0,7,0,5,65,6,0,4,0,0,2,15,26,3,18,1,0,0,0,62,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\InvisibleProjectPreferenceChangeListener.java,org.eclipse.jdt.ls.core.internal.managers.InvisibleProjectPreferenceChangeListener,class,12,13,1,12,11,1,0,22,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,44,0,2,1,1,0,0,0,9,0,9,4,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\NestedSwitchFoldingRange.java,org.sample.NestedSwitchFoldingRange,class,0,0,0,0,7,1,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,6,2,0,2,2,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\UpdateClasspathJob.java,org.eclipse.jdt.ls.core.internal.managers.UpdateClasspathJob$UpdateClasspathRequest,innerclass,2,2,0,2,12,1,0,3,0,0.5277778,0.5277778,0.7777778,9,0,2,0,0,7,9,0,0,0,4,0,0,4,0,0,0,0,5,46,9,0,3,0,0,0,0,6,0,5,1,0,0,0,25,8,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandler,class,32,39,7,32,115,1,0,97,192,0.8,0.16666667,0.22727273,25,11,12,13,0,0,12,0,0,0,5,1,1,4,0,0,5,0,66,405,39,5,27,10,1,14,44,86,9,69,5,0,0,3,161,17,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\contentassist\SortTextHelperTest.java,org.eclipse.jdt.ls.core.internal.contentassist.SortTextHelperTest,class,1,1,0,1,4,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,0,7,6,9,3,8,2,0,0,0,34,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\ExtractConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.ExtractConstantTest,class,7,7,0,7,1,4,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,11,0,0,0,0,0,1,0,3,0,3,0,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javafx\FXVersionUtil.java,org.eclipse.jdt.ls.core.internal.javafx.FXVersionUtil,class,3,5,2,3,7,1,0,2,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,1,0,0,4,0,1,0,1,2,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DocumentAdapter.java,org.eclipse.jdt.ls.core.internal.DocumentAdapter,class,20,27,7,20,52,1,0,44,149,0.8034188,0.27333334,0.57,26,0,25,1,0,0,25,0,0,1,9,1,2,7,0,0,4,0,0,248,14,1,14,8,1,0,5,29,0,17,3,0,1,0,91,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\IDecompiler.java,org.eclipse.jdt.ls.core.internal.IDecompiler,interface,5,11,6,5,3,1,0,1,1,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,1,0,1,0,0,0,0,37,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\CallHierarchyOther.java,org.sample.CallHierarchyOther$X,innerclass,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JavaCodeActionKind.java,org.eclipse.jdt.ls.core.internal.JavaCodeActionKind,interface,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,20,0,0,22,0,0,0,0,0,20,0,20,19,20,0,0,0,0,65,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\ReturnTypeSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.ReturnTypeSubProcessor$ReturnStatementCollector,innerclass,9,9,0,9,10,2,0,7,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,42,9,1,2,0,0,3,1,7,0,6,3,0,0,0,31,10,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\internal\gradle\checksums\WrapperValidator.java,org.eclipse.jdt.ls.internal.gradle.checksums.WrapperValidator,class,18,20,2,18,63,1,0,70,87,0.8803828,0.2967033,0.4945055,19,14,14,5,0,0,14,0,0,0,11,9,3,8,0,0,5,0,18,277,14,3,10,7,0,18,6,59,6,55,7,3,1,2,130,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InferSelectionHandlerTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InferSelectionHandlerTest,class,16,17,1,16,6,4,0,22,0,0.6111111,1,1,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,1,0,5,129,1,0,0,0,0,70,35,32,1,32,0,0,0,0,77,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\HoverHandler.java,org.eclipse.jdt.ls.core.internal.handlers.HoverHandler,class,10,14,4,10,6,1,0,16,0,0,1,1,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,30,2,0,2,1,1,1,0,9,0,6,2,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ResolveSourceMappingHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ResolveSourceMappingHandler,class,1,2,1,1,5,1,0,11,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,21,3,0,1,0,0,6,5,10,1,10,1,0,0,0,64,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.logback.appender\src\org\eclipse\jdt\ls\logback\appender\EclipseLogAppender.java,org.eclipse.jdt.ls.logback.appender.EclipseLogAppender,class,7,9,2,7,11,2,0,9,1,0.5,NaN,NaN,2,1,0,1,1,0,1,0,0,0,2,2,0,2,0,0,2,0,1,36,5,0,1,0,1,2,3,7,2,5,1,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$ExtractFieldInfo,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SaveActionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.SaveActionHandler,class,19,22,3,19,23,1,0,38,7,0.5555556,1,1,6,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,11,95,11,0,4,2,1,3,1,31,1,32,3,0,0,3,79,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Javadoc.java,foo.Javadoc,class,0,0,0,0,2,1,0,0,1,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,1,0,0,0,0,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\FormatterManager.java,org.eclipse.jdt.ls.core.internal.managers.FormatterManager$ProfileDefaultHandler,innerclass,2,2,0,2,17,2,0,6,2,0.6666666,0.6666667,1,5,0,3,2,0,0,3,0,0,0,6,0,0,5,1,0,0,0,1,55,2,0,3,1,0,0,1,13,0,8,3,0,0,0,54,26,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ReferencesHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ReferencesHandler$Anonymous1,anonymous,6,6,0,6,9,1,0,10,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,26,1,0,5,0,0,0,0,6,0,6,3,0,0,0,25,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\DocumentHighlightHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.DocumentHighlightHandlerTest,class,13,14,1,13,10,2,0,19,43,0.8,0,0,10,0,6,4,0,0,6,0,0,0,1,0,0,1,0,0,0,0,4,70,3,0,0,0,0,7,75,15,0,15,0,0,0,0,48,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateToStringActionTest.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateToStringActionTest,class,19,19,0,19,8,3,0,22,0,0.65625,1,1,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,24,83,0,0,0,0,0,61,0,38,7,31,0,0,0,0,68,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceExecuteCommandHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceExecuteCommandHandlerTest,class,7,7,0,7,10,2,0,23,15,0,0,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,70,0,0,4,1,0,30,0,23,0,19,1,0,0,4,53,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SmartDetectionParams.java,org.eclipse.jdt.ls.core.internal.handlers.SmartDetectionParams,class,1,4,3,1,6,1,0,0,3,0.5,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,23,2,0,0,0,0,0,0,4,0,2,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Fields.java,foo.Fields$SomeEnum,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\QuickAssistProcessor.java,org.eclipse.jdt.ls.core.internal.text.correction.QuickAssistProcessor$Anonymous1,anonymous,2,2,0,2,9,1,0,5,1,0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,1,0,0,0,0,5,2,5,2,0,0,0,18,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\CodeGenerationTemplate.java,org.eclipse.jdt.ls.core.internal.preferences.CodeGenerationTemplate,enum,2,5,3,2,6,1,0,3,0,0.25,1,1,4,1,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,45,4,1,0,0,0,1,0,3,0,3,2,0,0,0,57,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\DiagnosticsCommand.java,org.eclipse.jdt.ls.core.internal.commands.DiagnosticsCommand$Anonymous1,anonymous,3,3,0,3,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,0,1,0,1,1,0,0,0,17,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandlerChainTest.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandlerChainTest,class,15,16,1,15,15,3,0,42,105,0.93333334,0,0,15,0,9,6,0,0,9,0,0,0,3,1,0,3,0,0,0,0,12,102,3,0,0,0,0,53,20,32,0,37,0,0,0,9,96,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\DiagnosticsCommand.java,org.eclipse.jdt.ls.core.internal.commands.DiagnosticsCommand$Anonymous2,anonymous,8,8,0,8,3,1,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,2,0,2,1,0,0,0,17,-1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\WrapperValidatorTest.java,org.eclipse.jdt.ls.core.internal.managers.WrapperValidatorTest,class,13,13,0,13,12,3,0,42,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,107,0,1,2,3,0,15,3,34,1,29,5,0,0,0,67,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ProgressReporterManager.java,org.eclipse.jdt.ls.core.internal.handlers.ProgressReporterManager$ServerStatusMonitor,innerclass,4,4,0,4,7,4,0,11,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,2,0,2,2,2,4,3,3,1,0,0,0,28,2,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\corext\template\java\JavaLanguageServerTemplateStoreTest.java,org.eclipse.jdt.ls.core.internal.corext.template.java.JavaLanguageServerTemplateStoreTest,class,6,6,0,6,3,1,0,13,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,6,1,6,1,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\ClassLiterals.java,foo.ClassLiterals,class,0,0,0,0,1,1,0,0,0,1,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\StandardProjectManagerTest.java,org.eclipse.jdt.ls.core.internal.managers.StandardProjectManagerTest$StandardProjectsManagerDummy,innerclass,3,3,0,3,2,2,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\abhi\Downloads\Files\eclipse_jdtls\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\JavaLanguageServerTemplateStore.java,org.eclipse.jdt.ls.core.internal.corext.template.java.JavaLanguageServerTemplateStore,class,7,8,1,7,4,2,0,7,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,2,0,0,0,0,0,2,0,2,1,0,0,0,26,1,0
