file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsQueryTest.java,io.github.dunwu.javatech.reflections.ReflectionsQueryTest$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsQueryTest.java,io.github.dunwu.javatech.reflections.ReflectionsQueryTest$Anonymous2,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C7$annotations$io_github_dunwu_javatech_reflections_TestModel$AC3,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-server\src\main\java\io\github\dunwu\javatech\controller\HelloController.java,io.github.dunwu.javatech.controller.HelloController,class,8,8,0,8,2,1,0,10,1,0.5,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,19,2,0,0,0,0,12,0,3,1,4,0,0,0,0,21,1,5
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\BasicRule.java,io.github.dunwu.javatech.rule.mvel.BasicRule,class,3,5,2,3,31,1,1,8,93,0.7777778,0.19607843,0.35947713,18,0,18,0,0,0,18,0,0,0,5,0,0,4,1,0,0,0,0,89,17,0,11,0,2,2,7,9,4,7,1,0,0,0,41,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$AC2$methods,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\poi\excel\ExcelTest.java,io.github.dunwu.javatech.poi.excel.ExcelTest,class,5,6,1,5,6,1,0,15,0,0.16666667,1,1,6,0,5,1,0,0,5,0,0,0,1,1,1,0,0,0,1,0,5,64,1,0,0,0,0,15,0,17,0,17,0,0,1,0,43,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MoreTestsModel.java,io.github.dunwu.javatech.reflections.MoreTestsModel$ActualFunctionalityClass,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-kafka-springboot\src\main\java\io\github\dunwu\javatech\KafkaConsumer.java,io.github.dunwu.javatech.KafkaConsumer,class,4,5,1,4,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,1
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$AF1$methods$value,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\RocketConstant.java,io.github.dunwu.javatech.rocketmq.RocketConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$fields$f3,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$fields$f2,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$fields$f1,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$AF1$methods,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-cli\src\main\java\io\github\dunwu\javatech\constant\Color.java,io.github.dunwu.javatech.constant.Color,enum,0,1,1,0,2,1,0,0,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,17,0,1,0,1,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\transaction\TransactionListenerImpl.java,io.github.dunwu.javatech.rocketmq.transaction.TransactionListenerImpl,class,4,5,1,4,6,1,0,4,0,0.25,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,24,5,0,1,0,0,0,5,5,1,5,2,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\json\jackson\JacksonAnnotationBean.java,io.github.dunwu.javatech.seriralize.json.jackson.JacksonAnnotationBean,class,3,4,1,3,8,1,0,0,10,0.625,0.32142857,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,30,3,0,0,0,0,1,0,6,0,3,0,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jsp\src\main\java\com\sun\products\applet\demo\Graph.java,com.sun.products.applet.demo.Node,class,0,2,2,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\wrapper\UploadRequestWrapper.java,io.github.dunwu.javaee.filter.wrapper.UploadRequestWrapper,class,4,6,2,4,13,2,0,29,0,0.41666666,0.5,0.5,4,1,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,2,49,4,1,1,1,0,11,1,11,1,10,4,0,0,0,46,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\example\ZooKeeperCreate.java,io.github.dunwu.javatech.zk.example.ZooKeeperCreate,class,4,5,1,4,4,1,0,7,0,0.33333334,1,1,2,2,2,0,0,0,2,0,0,0,3,3,0,3,0,0,1,0,1,25,0,0,1,1,0,3,0,5,0,5,2,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-servlet\src\main\java\io\github\dunwu\javaee\servlet\AnnotationServlet.java,io.github.dunwu.javaee.servlet.AnnotationServlet,class,6,7,1,6,7,2,0,10,21,1,0,0,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,0,37,0,0,0,0,0,15,1,2,0,2,0,0,0,0,69,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\test\java\io\github\dunwu\javaee\oss\image\ThumbnailatorTest.java,io.github.dunwu.javaee.oss.image.ThumbnailatorTest,class,3,4,1,3,10,1,0,23,28,0,0,0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,74,0,0,0,0,1,47,29,24,11,24,1,0,0,0,56,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\wrapper\WaterMarkOutputStream.java,io.github.dunwu.javaee.filter.wrapper.WaterMarkOutputStream,class,3,4,1,3,9,2,0,5,0,0.22222222,0.5833333,0.5833333,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,29,2,0,0,0,0,0,0,1,0,1,0,0,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\lombok\Person.java,io.github.dunwu.javatech.bean.lombok.Person,class,3,7,4,3,0,1,1,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\wrapper\WaterMarkResponseWrapper.java,io.github.dunwu.javaee.filter.wrapper.WaterMarkResponseWrapper,class,5,6,1,5,4,2,0,7,0,0.4375,0.6666667,1,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,1,27,1,0,0,0,0,0,3,7,0,7,0,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\ShaCoder.java,io.github.dunwu.javaee.oss.encode.digest.ShaCoder$ShaTypeEn,enum,0,0,0,0,2,1,0,0,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,4,0,1,0,1,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\sample\TestBean.java,io.github.dunwu.javatech.bean.sample.TestBean,class,6,8,2,6,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,12,1,0,12,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,12,0,0,1,0,40,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\MdCoder.java,io.github.dunwu.javaee.oss.encode.digest.MdCoder,class,3,4,1,3,3,1,0,10,3,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,18,2,0,0,0,0,3,0,4,1,4,0,0,1,0,24,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jstl\src\main\java\io\github\dunwu\javaee\bean\Person.java,io.github.dunwu.javaee.bean.Person,class,0,0,0,0,20,1,0,0,170,0.9,0.05263158,0.05263158,20,0,20,0,0,0,20,0,0,0,10,0,0,10,0,0,0,0,0,72,10,0,0,0,0,0,0,10,0,10,0,0,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\jmh\JmhQuickStart.java,io.github.dunwu.javatech.jmh.JmhQuickStart,class,9,10,1,9,5,1,0,7,3,0,0,0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,0,0,1,8,6,0,5,1,0,0,0,17,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\seriralize\FstDemo.java,io.github.dunwu.javatech.seriralize.FstDemo,class,4,6,2,4,5,1,0,11,4,0.5,0.16666667,0.16666667,4,4,4,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,4,23,4,0,0,0,0,1,0,4,0,4,1,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\binary\BinarySerializePerformanceTest.java,io.github.dunwu.javatech.seriralize.binary.BinarySerializePerformanceTest,class,7,7,0,7,6,1,0,12,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,15,39,0,3,0,0,3,3,4,19,3,19,1,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\test\junit5\NestedTests.java,io.github.dunwu.javatech.test.junit5.NestedTests,class,3,3,0,3,1,1,0,0,0,1,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,37,0,0,0,0,0,2,0,0,0,1,0,0,1,0,10,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\MyServletContextListener.java,io.github.dunwu.javaee.listener.MyServletContextListener,class,4,4,0,4,2,1,0,5,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,0,0,0,0,0,2,0,6,0,3,0,0,0,0,19,1,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$methods$m1_int$$$$__java_lang_String$$$$,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\batch\BatchConsumer.java,io.github.dunwu.javatech.rocketmq.batch.BatchConsumer,class,2,2,0,2,1,1,0,5,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,1,0,1,0,1,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-websocket\src\test\java\io\github\dunwu\javaee\server\DevServer.java,io.github.dunwu.javaee.server.DevServer,class,7,8,1,7,9,1,0,32,6,0.875,NaN,NaN,4,4,1,3,0,0,1,0,0,0,12,12,6,6,0,0,12,0,7,73,1,2,1,1,0,32,7,24,6,23,3,0,0,0,80,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\transaction\TransactionProducer.java,io.github.dunwu.javatech.rocketmq.transaction.TransactionProducer,class,5,5,0,5,4,1,0,10,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,34,0,2,0,1,1,10,10,8,3,8,2,1,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\MyHttpSessionAttributeListener.java,io.github.dunwu.javaee.listener.MyHttpSessionAttributeListener,class,4,4,0,4,3,1,0,7,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,19,0,0,0,0,0,7,0,8,3,8,0,0,0,0,24,1,3
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\sample\TestBean2.java,io.github.dunwu.javatech.bean.sample.TestBean2,class,6,10,4,6,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9,0,0,1,0,32,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\main\java\io\github\dunwu\javatech\cache\GuavaCacheDemo.java,io.github.dunwu.javatech.cache.GuavaCacheDemo$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\main\java\io\github\dunwu\javatech\cache\GuavaCacheDemo.java,io.github.dunwu.javatech.cache.GuavaCacheDemo$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,3,1,0,2,0,1,0,0,0,10,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C4$methods$add,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\example\ZooKeeperConnection.java,io.github.dunwu.javatech.zk.example.ZooKeeperConnection$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\sample\TokenUtil.java,io.github.dunwu.javaee.oss.encode.sample.TokenUtil$TokenTypeEN,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\support\HashStrategy.java,io.github.dunwu.distributed.support.HashStrategy,interface,0,5,5,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\java\JavaParserVoidVisitorTest.java,io.github.dunwu.javatech.java.JavaParserVoidVisitorTest,class,7,7,0,7,2,3,0,6,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,28,0,0,0,0,0,4,0,6,1,7,0,0,2,1,45,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$MAI1,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\lombok\NonNullDemo.java,io.github.dunwu.javatech.bean.lombok.NonNullDemo,class,4,4,0,4,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-server\src\main\java\io\github\dunwu\javatech\server\SimpleTomcatServer.java,io.github.dunwu.javatech.server.SimpleTomcatServer,class,2,3,1,2,3,1,0,19,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,4,22,1,0,0,0,0,8,4,7,1,6,1,0,0,0,29,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\test\java\io\github\dunwu\javatech\cache\spring\UserService.java,io.github.dunwu.javatech.cache.spring.UserService,class,6,8,2,6,12,1,0,12,25,0.5,0,0,10,0,6,4,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,49,4,0,2,0,0,18,3,6,3,6,1,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\DsaCoder.java,io.github.dunwu.javaee.oss.encode.digest.DsaCoder,class,2,3,1,2,8,1,0,24,9,0.67857146,0.26666668,0.26666668,7,1,6,1,0,0,6,0,0,0,4,3,2,2,0,0,3,0,5,47,5,0,0,0,0,7,1,18,2,18,0,0,0,0,52,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-websocket\src\main\java\io\github\dunwu\javaee\websocket\WebSocketServer.java,io.github.dunwu.javaee.websocket.WebSocketServer,class,12,15,3,12,20,1,0,24,0,0.16666667,1,1,6,2,6,0,0,0,6,0,0,0,2,2,0,1,0,1,1,0,0,74,0,6,1,2,0,10,1,8,0,7,4,0,0,0,56,1,11
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\XSLTFilter.java,io.github.dunwu.javaee.filter.XSLTFilter,class,8,8,0,8,3,2,0,19,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,28,0,0,0,1,0,5,0,10,1,10,1,0,0,0,42,1,1
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MoreTestsModel.java,io.github.dunwu.javatech.reflections.MoreTestsModel$B1,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\test\java\io\github\dunwu\javatech\rule\eazyrules\EazyRulesTest.java,io.github.dunwu.javatech.rule.eazyrules.EazyRulesTest,class,13,14,1,13,5,1,0,15,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,14,0,12,0,14,0,0,0,2,42,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\dlock\ZkReentrantLockCleanerTask.java,io.github.dunwu.javatech.zk.dlock.ZkReentrantLockCleanerTask,class,5,7,2,5,12,2,0,14,4,0.76666665,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,6,1,0,6,0,0,2,0,1,49,1,1,1,3,0,0,4,8,0,8,2,0,0,0,46,1,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$AI1$annotations,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\json\gson\VersionedClass.java,io.github.dunwu.javatech.seriralize.json.gson.VersionedClass,class,1,2,1,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,3,2,3,0,3,0,0,0,0,6,1,0
