file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\implementations\QuartzKnifeScreen.java,appeng.client.gui.implementations.QuartzKnifeScreen,class,7,7,0,7,3,2,0,7,0,0,1,1,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,0,0,0,0,0,1,1,1,0,1,0,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\me\common\MEStorageScreen.java,appeng.client.gui.me.common.MEStorageScreen,class,54,59,5,54,164,2,0,211,574,0.92083335,0.20333333,0.45333335,40,0,17,15,8,0,25,0,1,0,18,4,0,17,1,0,11,0,20,513,30,6,39,1,9,19,66,94,40,81,5,0,0,3,278,1,3
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\contents\CellConfig.java,appeng.items.contents.CellConfig,class,4,12,8,4,6,1,0,6,6,0,0,0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,36,3,0,0,0,0,1,4,6,0,3,0,0,1,0,19,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdx\FactoryTag.java,appeng.libs.mdx.FactoryTag$2StateMachine,innerclass,14,14,0,14,162,1,0,27,154,0.7471264,0.3876923,0.52615386,29,0,0,3,0,26,26,0,0,0,3,0,0,0,0,3,0,0,49,339,71,0,94,0,22,70,0,22,11,3,2,0,0,0,104,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\AutoLink.java,appeng.libs.micromark.commonmark.AutoLink,class,2,2,0,2,2,1,0,0,0,0,NaN,NaN,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,106,0,0,0,0,0,1,0,3,0,5,0,0,1,1,6,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\helpers\BlockEntityNodeListener.java,appeng.me.helpers.BlockEntityNodeListener,class,6,7,1,6,2,1,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\crafting\pattern\AEProcessingPattern.java,appeng.crafting.pattern.AEProcessingPattern$Input,innerclass,5,5,0,5,5,1,0,3,0,0.4,0.5,0.5,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,20,4,0,0,0,0,0,2,2,0,2,0,0,0,0,20,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\scene\element\FakeForwardingServerLevel.java,appeng.client.guidebook.scene.element.FakeForwardingServerLevel,class,60,61,1,60,148,1,0,108,0,0.02027027,0.9597353,0.9597353,148,2,148,0,0,0,148,0,0,0,1,0,0,1,0,0,1,0,0,447,130,0,0,0,0,0,0,1,0,1,0,0,0,0,274,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\storage\IPatternAccessTermMenuHost.java,appeng.api.storage.IPatternAccessTermMenuHost,interface,4,4,0,4,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\model\MdAstNode.java,appeng.libs.mdast.model.MdAstNode,class,8,25,17,8,16,1,9,12,56,0.8055555,0.07575758,0.10606061,12,0,10,0,2,0,12,1,4,0,3,0,2,1,0,0,1,0,0,55,8,0,4,0,0,2,0,4,0,5,2,0,0,0,38,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\GuideSourceWatcher.java,appeng.client.guidebook.GuideSourceWatcher,class,12,15,3,12,24,1,0,45,0,0.5535714,0.6666667,1,7,0,4,3,0,0,4,0,0,4,8,1,0,8,0,0,8,0,6,158,10,2,4,5,0,12,0,22,2,22,2,1,1,1,83,0,8
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\events\GridControllerChange.java,appeng.api.networking.events.GridControllerChange,class,1,2,1,1,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\crafting\simulation\CraftingSimulationTest.java,appeng.crafting.simulation.CraftingSimulationTest$CraftingPlanAssert,innerclass,5,5,0,5,15,1,0,29,6,0.30769232,0.5090909,0.5090909,13,0,11,2,0,0,11,0,0,0,1,0,0,1,0,0,1,0,4,60,12,2,0,0,0,0,2,5,4,5,1,0,0,0,42,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\helpers\MachineSource.java,appeng.me.helpers.MachineSource,class,4,5,1,4,4,1,0,3,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,4,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\tools\powered\EntropyManipulatorItem.java,appeng.items.tools.powered.EntropyManipulatorItem,class,28,29,1,28,52,4,0,69,33,0.6,0.1,0.1,10,2,5,5,0,0,5,0,0,0,1,1,1,0,0,0,1,0,8,188,24,4,12,0,2,0,31,36,16,31,3,0,0,0,121,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\itemlists\CraftingHelper.java,appeng.integration.modules.itemlists.CraftingHelper,class,14,17,3,14,7,1,0,26,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,27,1,1,1,0,1,1,3,10,0,11,2,0,0,2,52,17,1
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\fabric\SpriteFinderImpl.java,appeng.thirdparty.fabric.SpriteFinderImpl$SpriteFinderAccess,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\api\inventories\InternalInventoryTest.java,appeng.api.inventories.InternalInventoryTest$RemoveItems$DestinationFilter,innerclass,5,5,0,5,4,1,0,12,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,36,4,0,0,0,0,7,3,2,0,5,2,1,0,3,31,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\style\TextAlignment.java,appeng.client.gui.style.TextAlignment,enum,0,1,1,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\integrations\igtooltip\BaseClassRegistration.java,appeng.api.integrations.igtooltip.BaseClassRegistration,interface,3,4,1,3,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\networking\IUsedChannelProvider.java,appeng.parts.networking.IUsedChannelProvider,interface,3,5,2,3,7,1,0,9,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,22,4,1,2,0,0,0,3,4,0,3,2,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\style\SlotPosition.java,appeng.client.gui.style.SlotPosition,class,3,4,1,3,6,2,0,2,2,0.5,0.4,0.4,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,3,0,1,0,0,1,0,4,1,3,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\me\common\ClientDisplaySlot.java,appeng.client.gui.me.common.ClientDisplaySlot,class,4,5,1,4,2,3,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\util\EnumCyclerTest.java,appeng.util.EnumCyclerTest$TestEnum,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\storage\cells\ICellHandler.java,appeng.api.storage.cells.ICellHandler,interface,4,6,2,4,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\me\items\PatternEncodingTermMenu.java,appeng.menu.me.items.PatternEncodingTermMenu,class,31,35,4,31,126,4,0,94,590,0.92682916,0.14252874,0.6896552,41,0,29,11,1,0,30,0,0,0,32,11,6,26,0,0,25,0,4,461,49,16,33,0,5,10,45,98,3,79,5,0,0,2,196,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\contents\PortableCellMenuHost.java,appeng.items.contents.PortableCellMenuHost,class,19,21,2,19,21,2,0,31,41,0.79999995,0.13333334,0.33333334,11,0,10,1,0,0,10,0,0,0,5,0,0,5,0,0,4,0,2,91,12,0,3,0,0,2,2,10,0,7,2,0,1,0,65,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\recipes\mattercannon\MatterCannonAmmoSerializer.java,appeng.recipes.mattercannon.MatterCannonAmmoSerializer,class,6,8,2,6,3,1,0,0,3,1,0,0,3,0,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\networking\EnergyCellBlockEntity.java,appeng.blockentity.networking.EnergyCellBlockEntity,class,30,32,2,30,39,4,0,52,121,0.74242425,0.24264705,0.33088234,22,1,17,5,0,0,17,0,2,0,3,0,0,3,0,0,1,0,2,129,14,0,9,0,2,5,10,14,5,14,2,0,0,2,135,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\me\common\ClientReadOnlySlot.java,appeng.client.gui.me.common.ClientReadOnlySlot,class,5,7,2,5,7,2,2,0,21,0.85714287,0,0,7,0,7,0,0,0,7,0,5,0,1,1,0,1,0,0,1,0,0,23,4,0,0,0,0,0,5,1,0,1,0,0,0,0,69,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\jade\BodyProviderAdapter.java,appeng.integration.modules.jade.BodyProviderAdapter,class,10,11,1,10,2,2,0,5,0,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,17,0,0,0,0,0,0,0,5,0,5,0,0,0,0,30,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\init\InitRecipeTypes.java,appeng.init.InitRecipeTypes,class,7,7,0,7,4,1,0,3,0,0,1,1,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,1,0,0,0,0,0,2,0,2,1,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\config\SortOrder.java,appeng.api.config.SortOrder,enum,0,1,1,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\thirdparty\fabric\MutableQuadView.java,appeng.thirdparty.fabric.MutableQuadView,interface,9,22,13,9,20,1,0,9,190,0.9499999,0,0,20,1,0,0,0,20,20,0,0,0,8,0,0,0,0,8,0,0,0,50,6,0,0,0,0,0,16,8,0,8,0,0,0,0,334,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\pathing\IPathingService.java,appeng.api.networking.pathing.IPathingService,interface,3,5,2,3,5,1,0,0,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\server\testplots\TestPlots.java,appeng.server.testplots.TestPlots,class,37,43,6,37,92,1,0,213,482,0.9270833,0,0,32,31,24,8,0,0,24,0,0,2,3,3,0,3,0,0,2,0,22,682,13,17,18,5,2,127,126,111,23,148,6,0,0,59,310,17,4
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\api\stacks\FuzzySearchTest.java,appeng.api.stacks.FuzzySearchTest$DamageBounds,innerclass,3,3,0,3,1,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\abstraction\ItemListMod.java,appeng.integration.abstraction.ItemListMod,class,1,3,2,1,7,1,0,7,0,0.14285715,1,1,7,6,6,1,0,0,6,0,0,0,1,1,0,1,0,0,0,0,1,23,4,0,0,0,0,0,0,2,0,1,0,0,0,0,36,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\test\java\appeng\util\helpers\P2PHelperTest.java,appeng.util.helpers.P2PHelperTest,class,4,4,0,4,6,1,0,6,0,0.5833334,1,1,5,0,5,0,0,0,5,0,0,0,12,11,0,12,0,0,11,0,0,54,0,1,0,0,0,21,3,13,0,13,1,0,0,0,42,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\block\misc\VibrationChamberBlock.java,appeng.block.misc.VibrationChamberBlock,class,14,14,0,14,11,4,0,28,9,0.5,0.2,0.2,6,0,3,0,3,0,6,0,0,0,1,1,1,0,0,0,1,0,2,55,5,0,1,0,6,1,23,21,31,12,2,0,0,0,54,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\blockentity\misc\CondenserBlockEntity.java,appeng.blockentity.misc.CondenserBlockEntity$FluidHandler,innerclass,7,7,0,7,16,1,0,8,55,0,0,0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,43,11,0,4,0,0,0,6,3,1,3,2,0,0,0,42,2,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\implementations\blockentities\IChestOrDrive.java,appeng.api.implementations.blockentities.IChestOrDrive,interface,6,7,1,6,7,1,0,0,21,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\block\LytBlockContainer.java,appeng.client.guidebook.document.block.LytBlockContainer,interface,5,21,16,5,2,1,0,2,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\items\misc\PaintBallItem.java,appeng.items.misc.PaintBallItem,class,3,5,2,3,3,3,0,0,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\layout\flow\LineBuilder.java,appeng.client.guidebook.layout.flow.LineBuilder$LineConsumer,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\LineEnding.java,appeng.libs.micromark.commonmark.LineEnding$StateMachine,innerclass,6,6,0,6,2,1,0,6,0,0.25,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,0,0,4,0,0,4,0,3,19,1,0,0,0,0,1,0,4,0,4,0,0,0,0,10,10,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\me\pathfinding\ControllerValidator.java,appeng.me.pathfinding.ControllerValidator,class,6,8,2,6,21,1,0,20,9,0.6851852,0.33333334,0.5,6,2,4,2,0,0,4,0,0,0,9,1,1,8,0,0,1,0,7,79,12,2,2,0,3,0,9,24,4,17,2,0,0,0,92,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\emi\AbstractRecipeHandler.java,appeng.integration.modules.emi.AbstractRecipeHandler$Result$Error,innerclass,6,6,0,6,4,2,0,3,2,0.5,0.33333334,0.5,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,3,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,27,24,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\flatbuffers\generated\appeng\flatbuffers\scene\ExpVec3.java,appeng.flatbuffers.scene.ExpVec3,class,4,6,2,4,9,3,0,6,36,0,0,0,9,1,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,2,8,0,6,0,0,0,1,0,23,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\client\StorageCellModels.java,appeng.api.client.StorageCellModels,class,4,4,0,4,5,1,0,6,4,0.6,0.5,0.5,5,4,4,1,0,0,4,0,0,3,2,2,0,2,0,0,2,0,5,24,3,0,0,0,0,7,0,4,0,4,0,0,0,0,93,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\implementations\QNBMenu.java,appeng.menu.implementations.QNBMenu,class,7,8,1,7,1,3,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,8,0,0,0,0,0,1,2,1,0,1,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\debug\PhantomNodeBlockEntity.java,appeng.debug.PhantomNodeBlockEntity,class,7,8,1,7,6,2,0,10,0,0.25,0.5,0.5,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,0,0,1,25,2,0,1,0,0,0,0,5,0,2,1,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\implementations\EnergyLevelEmitterMenu.java,appeng.menu.implementations.EnergyLevelEmitterMenu,class,8,9,1,8,6,4,0,13,2,0.5833333,0.33333334,0.5,4,0,3,0,1,0,4,0,0,0,3,2,1,2,0,0,2,0,1,32,1,0,1,0,0,2,0,4,0,8,2,0,0,2,41,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\gui\implementations\SpatialAnchorScreen.java,appeng.client.gui.implementations.SpatialAnchorScreen,class,9,9,0,9,2,2,0,8,0,0,1,1,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,16,0,0,0,0,0,4,1,1,1,1,0,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\cablebus\CubeBuilder.java,appeng.client.render.cablebus.CubeBuilder$UvVector,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,26,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\recipes\entropy\PropertyValueMatcher.java,appeng.recipes.entropy.PropertyValueMatcher,interface,10,15,5,10,13,1,0,1,66,0.9583334,0,0,12,0,6,0,0,6,13,0,0,0,2,1,0,0,0,2,0,0,0,67,0,0,0,0,0,0,0,3,0,5,0,2,0,0,32,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\menu\guisync\SynchronizedField.java,appeng.menu.guisync.SynchronizedField,class,17,29,12,17,25,11,0,17,10,0.6666667,0.13333334,0.13333334,9,2,4,3,2,0,6,2,2,0,4,0,0,1,3,0,3,0,4,254,13,0,8,3,0,4,0,8,2,7,1,0,10,0,67,1025,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\storage\IStorageWatcherNode.java,appeng.api.networking.storage.IStorageWatcherNode,interface,3,3,0,3,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\micromark\commonmark\Attention.java,appeng.libs.micromark.commonmark.Attention,class,7,8,1,7,27,1,0,22,3,0.6666667,NaN,NaN,3,2,0,3,0,0,1,0,0,0,1,1,1,0,0,0,1,0,13,125,2,3,7,0,4,5,25,43,20,19,5,0,1,1,51,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\integrations\igtooltip\PartTooltips.java,appeng.api.integrations.igtooltip.PartTooltips,class,7,8,1,7,9,1,0,8,36,0,0,0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\parts\networking\CoveredCablePart.java,appeng.parts.networking.CoveredCablePart,class,6,6,0,6,3,3,0,2,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,2,0,0,0,0,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\guidebook\document\block\LytItemGrid.java,appeng.client.guidebook.document.block.LytItemGrid,class,6,7,1,6,4,4,0,8,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,1,21,1,1,0,0,1,0,4,7,12,7,1,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\behaviors\PickupStrategy.java,appeng.api.behaviors.PickupStrategy$Factory,interface,7,7,0,7,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\libs\markdown\src\main\java\appeng\libs\mdast\mdx\ParseEntities.java,appeng.libs.mdast.mdx.ParseEntities,class,3,6,3,3,30,1,0,16,3,0.6666667,0,0,3,2,1,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,130,2,2,14,0,1,28,41,23,5,15,4,0,1,0,63,16,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\orientation\IOrientableBlock.java,appeng.api.orientation.IOrientableBlock,interface,4,11,7,4,2,1,0,4,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,3,0,3,0,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\util\prioritylist\DefaultPriorityList.java,appeng.util.prioritylist.DefaultPriorityList,class,3,5,2,3,3,1,0,1,3,1,0,0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,1,12,3,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\api\networking\crafting\CalculationStrategy.java,appeng.api.networking.crafting.CalculationStrategy,enum,0,1,1,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\integration\modules\rei\TransformRecipeWrapper.java,appeng.integration.modules.rei.TransformRecipeWrapper,class,7,8,1,7,6,1,0,8,5,0.6111111,0.33333334,0.6666667,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,2,25,5,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1,0
C:\Users\abhi\Downloads\Files\Applied_energetics\Applied-Energistics-2\src\main\java\appeng\client\render\effects\LightningFX.java,appeng.client.render.effects.LightningFX$Factory,innerclass,7,7,0,7,2,1,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,16,9,0
